name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
尾上 雅也,4953,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尾上 雅也,4953,G1,42,8,8,5,3,5,13,0,0,0,0,0,0,0,0
尾上 雅也,4953,G2,26,3,5,6,4,6,2,0,0,0,0,0,0,0,0
尾上 雅也,4953,G3,69,17,9,11,7,16,8,0,1,0,0,0,0,0,0
尾上 雅也,4953,一般,1684,320,254,239,243,256,340,10,23,3,6,0,0,1,0
尾上 雅也,4953,総合,1821,348,276,261,257,283,363,10,24,3,6,0,0,1,0
