name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野末 智一,4058,1 コース,878,299,34.0,54.4,69.9,0.19,3.5
野末 智一,4058,2 コース,868,96,11.0,38.4,60.3,0.19,3.8
野末 智一,4058,3 コース,930,111,11.9,35.7,56.5,0.17,3.3
野末 智一,4058,4 コース,943,91,9.6,28.0,48.8,0.19,3.7
野末 智一,4058,5 コース,1052,71,6.7,23.0,43.8,0.21,4.0
野末 智一,4058,6 コース,1056,31,2.9,13.3,32.0,0.23,4.5
