name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松井 繁,3415,SG,205,1627,352,8.14,21.6,41.0,61.0,62,11,0.15,3.5
松井 繁,3415,G1,413,3404,987,7.62,29.0,51.0,69.5,162,55,0.16,3.5
松井 繁,3415,G2,20,155,50,8.06,32.2,57.4,76.1,11,3,0.16,3.4
松井 繁,3415,G3,12,120,55,7.88,45.8,70.8,84.1,7,2,0.17,3.2
松井 繁,3415,一般,147,1319,668,8.16,50.6,72.9,87.2,121,50,0.17,3.3
松井 繁,3415,総合,797,6625,2112,7.87,31.8,53.4,71.4,363,121,0.16,3.5
