name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
畑田 希咲,5324,1 コース,2,0,0,0,0,0,0,0
畑田 希咲,5324,2 コース,2,0,0,0,0,0,0,0
畑田 希咲,5324,3 コース,4,0,0,0,0,0,0,0
畑田 希咲,5324,4 コース,24,0,0,0,0,0,0,0
畑田 希咲,5324,5 コース,46,0,0,0,0,0,0,0
畑田 希咲,5324,6 コース,168,0,0,0,0,0,0,0
