name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
富澤 祐作,4887,1 コース,230,110,47.8,58.2,66.9,0.16,2.8
富澤 祐作,4887,2 コース,269,47,17.4,39.0,56.5,0.16,3.1
富澤 祐作,4887,3 コース,269,36,13.3,30.8,49.4,0.15,2.7
富澤 祐作,4887,4 コース,250,28,11.2,24.8,43.6,0.15,2.7
富澤 祐作,4887,5 コース,297,23,7.7,22.9,39.0,0.14,2.8
富澤 祐作,4887,6 コース,447,5,1.1,4.7,13.2,0.18,3.5
