name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
笹木 香吾,5238,1 コース,25,11,44.0,64.0,68.0,0.19,3.6
笹木 香吾,5238,2 コース,34,4,11.7,41.1,52.9,0.17,3.4
笹木 香吾,5238,3 コース,35,3,8.5,31.4,54.2,0.15,3.3
笹木 香吾,5238,4 コース,97,8,8.2,27.8,39.1,0.15,2.9
笹木 香吾,5238,5 コース,101,4,3.9,11.8,24.7,0.17,3.1
笹木 香吾,5238,6 コース,301,3,1.0,3.3,7.6,0.19,4.0
