name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
河合 良夫,2712,1 コース,590,127,21.5,42.2,62.2,0.21,3.5
河合 良夫,2712,2 コース,638,87,13.6,34.4,59.5,0.22,3.6
河合 良夫,2712,3 コース,882,89,10.0,26.3,50.6,0.22,3.6
河合 良夫,2712,4 コース,747,52,6.9,22.6,46.4,0.22,3.6
河合 良夫,2712,5 コース,504,9,1.7,11.5,33.1,0.23,3.7
河合 良夫,2712,6 コース,220,6,2.7,10.9,21.8,0.25,4.1
