name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 魁生,4967,桐生,3,27,2,5.15,7.4,22.2,55.5,0,0,0.2
中村 魁生,4967,戸田,6,46,10,6.22,21.7,47.8,60.8,1,0,0.14
中村 魁生,4967,江戸川,7,56,14,6.14,25.0,48.2,64.2,1,0,0.17
中村 魁生,4967,平和島,8,76,12,5.32,15.7,38.1,51.3,2,0,0.13
中村 魁生,4967,多摩川,7,59,12,5.44,20.3,37.2,47.4,0,0,0.14
中村 魁生,4967,浜名湖,3,30,7,6.0,23.3,36.6,66.6,1,0,0.13
中村 魁生,4967,蒲郡,4,33,2,4.33,6.0,33.3,42.4,0,0,0.14
中村 魁生,4967,常滑,11,94,18,5.78,19.1,36.1,59.5,1,0,0.14
中村 魁生,4967,津,9,76,11,5.29,14.4,32.8,48.6,2,0,0.16
中村 魁生,4967,三国,10,87,10,4.77,11.4,29.8,45.9,0,0,0.15
中村 魁生,4967,びわこ,10,82,10,5.32,12.2,30.4,53.6,1,0,0.16
中村 魁生,4967,住之江,34,301,46,4.93,15.2,29.5,45.1,4,1,0.15
中村 魁生,4967,尼崎,10,91,12,4.89,13.1,30.7,45.0,2,0,0.17
中村 魁生,4967,鳴門,6,55,14,6.76,25.4,50.9,72.7,2,1,0.14
中村 魁生,4967,丸亀,8,74,14,5.78,18.9,35.1,62.1,1,1,0.14
中村 魁生,4967,児島,13,112,18,4.9,16.0,26.7,40.1,1,0,0.14
中村 魁生,4967,宮島,10,75,10,5.32,13.3,29.3,50.6,2,0,0.14
中村 魁生,4967,徳山,8,72,13,5.68,18.0,34.7,54.1,3,0,0.14
中村 魁生,4967,下関,5,46,8,5.7,17.3,36.9,54.3,1,0,0.12
中村 魁生,4967,若松,3,27,10,7.15,37.0,59.2,74.0,1,0,0.13
中村 魁生,4967,芦屋,3,30,4,5.5,13.3,36.6,56.6,0,0,0.13
中村 魁生,4967,福岡,5,49,11,5.35,22.4,34.6,48.9,0,0,0.17
中村 魁生,4967,唐津,10,95,24,6.07,25.2,42.1,65.2,0,0,0.15
中村 魁生,4967,大村,4,31,5,5.32,16.1,32.2,54.8,1,0,0.13
