name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松井 洪弥,4824,桐生,14,129,22,5.71,17.0,37.2,60.4,3,1,0.15
松井 洪弥,4824,戸田,13,94,11,4.82,11.7,30.8,45.7,0,0,0.15
松井 洪弥,4824,江戸川,17,141,26,6.03,18.4,45.3,60.2,2,0,0.15
松井 洪弥,4824,平和島,8,67,18,6.36,26.8,46.2,61.1,4,1,0.12
松井 洪弥,4824,多摩川,9,77,13,5.65,16.8,41.5,53.2,1,0,0.15
松井 洪弥,4824,浜名湖,17,136,18,5.16,13.2,29.4,47.7,3,0,0.15
松井 洪弥,4824,蒲郡,12,97,24,6.13,24.7,46.3,62.8,4,1,0.14
松井 洪弥,4824,常滑,21,167,29,5.74,17.3,33.5,58.6,3,1,0.15
松井 洪弥,4824,津,59,537,100,5.29,18.6,32.7,49.9,10,2,0.14
松井 洪弥,4824,三国,12,107,17,5.2,15.8,28.9,45.7,2,0,0.13
松井 洪弥,4824,びわこ,13,120,28,5.73,23.3,37.5,54.1,0,0,0.15
松井 洪弥,4824,住之江,12,103,8,4.35,7.7,25.2,41.7,0,0,0.15
松井 洪弥,4824,尼崎,13,119,26,5.95,21.8,42.8,65.5,3,0,0.14
松井 洪弥,4824,鳴門,3,25,3,5.08,12.0,28.0,56.0,0,0,0.13
松井 洪弥,4824,丸亀,5,45,5,5.51,11.1,35.5,55.5,0,0,0.13
松井 洪弥,4824,児島,7,73,17,5.88,23.2,35.6,56.1,0,0,0.15
松井 洪弥,4824,宮島,9,85,21,6.36,24.7,44.7,64.7,4,0,0.14
松井 洪弥,4824,徳山,6,57,13,6.51,22.8,43.8,63.1,1,0,0.15
松井 洪弥,4824,下関,6,51,11,5.96,21.5,39.2,60.7,1,0,0.14
松井 洪弥,4824,若松,6,46,2,4.54,4.3,19.5,39.1,0,0,0.14
松井 洪弥,4824,芦屋,7,64,12,5.48,18.7,35.9,53.1,0,0,0.16
松井 洪弥,4824,福岡,5,51,10,5.14,19.6,33.3,47.0,0,0,0.15
松井 洪弥,4824,唐津,5,34,10,6.5,29.4,47.0,64.7,1,0,0.15
松井 洪弥,4824,大村,11,93,17,5.9,18.2,38.7,58.0,1,0,0.13
