name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
新田 洋一,4951,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新田 洋一,4951,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新田 洋一,4951,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新田 洋一,4951,G3,69,8,4,18,10,16,12,1,0,1,0,0,0,0,0
新田 洋一,4951,一般,1476,95,203,250,289,285,327,10,15,2,8,0,0,2,2
新田 洋一,4951,総合,1545,103,207,268,299,301,339,11,15,3,8,0,0,2,2
