name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉田 和仁,4182,1 号艇,732,204,27.8,45.7,58.0,0,0
吉田 和仁,4182,2 号艇,860,108,12.5,33.0,47.7,2,1
吉田 和仁,4182,3 号艇,833,94,11.2,25.6,42.7,2,0
吉田 和仁,4182,4 号艇,774,74,9.5,22.7,39.5,2,0
吉田 和仁,4182,5 号艇,842,38,4.5,14.1,30.6,3,0
吉田 和仁,4182,6 号艇,755,31,4.1,10.7,23.7,4,0
