name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
谷本 幸司,3455,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷本 幸司,3455,G1,20,177,16,5.17,9.0,17.5,36.7,0,0,0.19,3.4
谷本 幸司,3455,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
谷本 幸司,3455,G3,54,500,59,5.13,11.8,30.6,51.6,2,0,0.17,3.3
谷本 幸司,3455,一般,655,5719,973,5.64,17.0,37.4,57.6,91,6,0.18,3.1
谷本 幸司,3455,総合,729,6396,1048,5.59,16.3,36.3,56.6,93,6,0.18,3.1
