name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤井 太雅,5253,1 コース,33,9,27.2,33.3,48.4,0.17,3.2
藤井 太雅,5253,2 コース,39,2,5.1,17.9,25.6,0.17,3.2
藤井 太雅,5253,3 コース,43,5,11.6,27.9,41.8,0.15,3.0
藤井 太雅,5253,4 コース,72,5,6.9,11.1,16.6,0.18,3.5
藤井 太雅,5253,5 コース,89,2,2.2,5.6,15.7,0.2,3.5
藤井 太雅,5253,6 コース,256,2,0.7,1.9,5.8,0.23,4.4
