name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
櫻本 あゆみ,4478,1 号艇,516,477,2,2,0,9,26,0
櫻本 あゆみ,4478,2 号艇,502,4,418,19,8,11,41,1
櫻本 あゆみ,4478,3 号艇,500,0,3,418,22,19,38,0
櫻本 あゆみ,4478,4 号艇,473,1,0,1,360,58,52,1
櫻本 あゆみ,4478,5 号艇,484,0,0,1,21,363,97,2
櫻本 あゆみ,4478,6 号艇,496,0,0,0,5,52,438,1
