name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
越智 宣恵,3389,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
越智 宣恵,3389,G1,3,24,5,5.71,20.8,25.0,41.6,0,0,0.19,2.8
越智 宣恵,3389,G2,2,18,3,5.22,16.6,16.6,33.3,0,0,0.18,2.6
越智 宣恵,3389,G3,76,648,100,4.88,15.4,30.4,46.6,1,0,0.21,2.9
越智 宣恵,3389,一般,60,478,72,4.51,15.0,25.5,41.8,0,0,0.21,2.6
越智 宣恵,3389,総合,141,1168,180,4.75,15.4,28.0,44.3,1,0,0.21,2.8
