name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
作野 敦,3513,1 号艇,295,100,33.9,53.5,69.4,5,2
作野 敦,3513,2 号艇,314,82,26.1,43.6,60.8,3,0
作野 敦,3513,3 号艇,293,60,20.4,34.8,53.2,4,2
作野 敦,3513,4 号艇,311,63,20.2,41.4,54.9,11,1
作野 敦,3513,5 号艇,330,51,15.4,35.1,53.9,12,0
作野 敦,3513,6 号艇,294,42,14.2,32.9,49.3,8,1
