name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
丸山 隆,2136,1 号艇,165,134,19,5,4,3,0,0
丸山 隆,2136,2 号艇,156,32,73,20,14,7,10,0
丸山 隆,2136,3 号艇,153,12,37,65,21,10,8,0
丸山 隆,2136,4 号艇,150,14,26,21,47,26,16,0
丸山 隆,2136,5 号艇,147,13,20,26,16,49,23,0
丸山 隆,2136,6 号艇,150,4,22,12,17,22,73,0
