name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
清水 さくら,4913,桐生,4,36,3,3.78,8.3,19.4,27.7,1,0,0.18
清水 さくら,4913,戸田,5,42,3,3.88,7.1,16.6,28.5,0,0,0.2
清水 さくら,4913,江戸川,7,58,5,3.41,8.6,12.0,24.1,0,0,0.22
清水 さくら,4913,平和島,7,55,1,3.85,1.8,14.5,36.3,0,0,0.18
清水 さくら,4913,多摩川,7,54,1,3.02,1.8,5.5,24.0,0,0,0.23
清水 さくら,4913,浜名湖,10,77,6,3.97,7.7,22.0,36.3,0,0,0.21
清水 さくら,4913,蒲郡,16,134,9,3.27,6.7,11.1,21.6,0,0,0.2
清水 さくら,4913,常滑,15,124,12,3.98,9.6,21.7,32.2,0,0,0.2
清水 さくら,4913,津,6,52,0,3.02,0.0,13.4,17.3,0,0,0.17
清水 さくら,4913,三国,4,35,1,3.17,2.8,11.4,20.0,0,0,0.19
清水 さくら,4913,びわこ,8,72,1,3.67,1.3,12.5,27.7,0,0,0.22
清水 さくら,4913,住之江,11,81,4,2.95,4.9,11.1,17.2,0,0,0.2
清水 さくら,4913,尼崎,5,46,4,3.87,8.7,15.2,28.2,0,0,0.19
清水 さくら,4913,鳴門,2,15,1,4.07,6.6,20.0,33.3,0,0,0.19
清水 さくら,4913,丸亀,3,27,0,3.41,0.0,7.4,18.5,0,0,0.16
清水 さくら,4913,児島,4,30,0,2.0,0.0,0.0,3.3,0,0,0.22
清水 さくら,4913,宮島,3,23,3,4.52,13.0,30.4,30.4,0,0,0.17
清水 さくら,4913,徳山,4,34,2,2.91,5.8,8.8,20.5,0,0,0.18
清水 さくら,4913,下関,5,44,3,3.66,6.8,15.9,27.2,0,0,0.19
清水 さくら,4913,若松,1,9,0,2.22,0.0,0.0,11.1,0,0,0.18
清水 さくら,4913,芦屋,3,27,2,3.19,7.4,14.8,18.5,0,0,0.18
清水 さくら,4913,福岡,5,41,0,2.49,0.0,4.8,9.7,0,0,0.17
清水 さくら,4913,唐津,7,65,4,3.49,6.1,10.7,26.1,0,0,0.2
清水 さくら,4913,大村,3,18,1,2.28,5.5,5.5,11.1,0,0,0.15
