name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
湊 哲男,2726,桐生,7,50,5,4.92,10.0,26.0,48.0,0,0,0.22
湊 哲男,2726,戸田,18,142,20,4.85,14.0,26.0,43.6,0,0,0.22
湊 哲男,2726,江戸川,7,47,4,3.96,8.5,19.1,31.9,0,0,0.24
湊 哲男,2726,平和島,6,45,8,5.02,17.7,35.5,44.4,1,0,0.21
湊 哲男,2726,多摩川,8,62,7,4.69,11.2,20.9,48.3,2,0,0.2
湊 哲男,2726,浜名湖,5,42,5,5.26,11.9,26.1,64.2,0,0,0.26
湊 哲男,2726,蒲郡,3,24,4,4.54,16.6,20.8,41.6,0,0,0.24
湊 哲男,2726,常滑,4,34,3,5.21,8.8,32.3,55.8,0,0,0.22
湊 哲男,2726,津,5,34,4,5.03,11.7,26.4,47.0,0,0,0.22
湊 哲男,2726,三国,5,41,5,5.44,12.2,39.0,56.1,0,0,0.24
湊 哲男,2726,びわこ,6,42,5,4.9,11.9,23.8,42.8,0,0,0.22
湊 哲男,2726,住之江,6,47,2,4.45,4.2,21.2,42.5,0,0,0.18
湊 哲男,2726,尼崎,2,18,2,4.78,11.1,16.6,55.5,0,0,0.21
湊 哲男,2726,鳴門,4,33,5,5.36,15.1,33.3,54.5,0,0,0.24
湊 哲男,2726,丸亀,4,34,3,5.59,8.8,35.2,58.8,1,0,0.22
湊 哲男,2726,児島,4,41,4,4.85,9.7,26.8,39.0,0,0,0.2
湊 哲男,2726,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
湊 哲男,2726,徳山,4,35,6,4.89,17.1,28.5,42.8,0,0,0.22
湊 哲男,2726,下関,3,23,1,3.78,4.3,13.0,30.4,0,0,0.21
湊 哲男,2726,若松,4,32,5,5.13,15.6,34.3,53.1,1,0,0.24
湊 哲男,2726,芦屋,2,20,4,5.1,20.0,30.0,40.0,0,0,0.19
湊 哲男,2726,福岡,3,29,3,4.83,10.3,31.0,48.2,0,0,0.27
湊 哲男,2726,唐津,5,41,5,4.46,12.2,19.5,46.3,0,0,0.23
湊 哲男,2726,大村,4,38,5,5.08,13.1,28.9,50.0,0,0,0.24
