name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松井 貫太,5177,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松井 貫太,5177,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松井 貫太,5177,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松井 貫太,5177,G3,3,21,1,2.9,4.7,9.5,19.0,0,0,0.19,4.1
松井 貫太,5177,一般,117,874,28,2.79,3.2,8.7,16.3,0,0,0.19,4.2
松井 貫太,5177,総合,120,895,29,2.79,3.2,8.7,16.4,0,0,0.19,4.2
