name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野田 なづき,5118,1 号艇,89,23,25.8,40.4,53.9,0,0
野田 なづき,5118,2 号艇,141,5,3.5,19.1,41.1,0,0
野田 なづき,5118,3 号艇,141,8,5.6,12.0,33.3,0,0
野田 なづき,5118,4 号艇,157,4,2.5,14.0,28.6,0,0
野田 なづき,5118,5 号艇,183,2,1.0,7.6,16.3,2,0
野田 なづき,5118,6 号艇,211,0,0.0,2.3,9.0,0,0
