name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
太田 国広,2863,桐生,11,80,13,4.75,16.2,28.7,42.5,0,0,0.24
太田 国広,2863,戸田,14,105,18,4.89,17.1,30.4,44.7,0,0,0.21
太田 国広,2863,江戸川,7,46,4,3.43,8.7,15.2,30.4,0,0,0.29
太田 国広,2863,平和島,16,124,20,4.74,16.1,29.0,43.5,0,0,0.21
太田 国広,2863,多摩川,11,75,12,4.12,16.0,22.6,34.6,1,0,0.23
太田 国広,2863,浜名湖,12,98,16,5.64,16.3,38.7,59.1,1,0,0.19
太田 国広,2863,蒲郡,8,68,10,4.68,14.7,32.3,42.6,0,0,0.24
太田 国広,2863,常滑,7,60,7,4.78,11.6,26.6,43.3,0,0,0.22
太田 国広,2863,津,9,64,6,4.09,9.3,21.8,34.3,0,0,0.22
太田 国広,2863,三国,13,81,13,4.72,16.0,33.3,43.2,1,0,0.22
太田 国広,2863,びわこ,14,100,13,5.0,13.0,31.0,49.0,1,1,0.2
太田 国広,2863,住之江,7,55,7,4.89,12.7,25.4,43.6,0,0,0.2
太田 国広,2863,尼崎,14,114,15,4.39,13.1,24.5,40.3,0,0,0.21
太田 国広,2863,鳴門,10,65,9,4.55,13.8,23.0,46.1,0,0,0.22
太田 国広,2863,丸亀,13,99,15,4.71,15.1,28.2,43.4,0,0,0.22
太田 国広,2863,児島,18,159,24,5.1,15.0,30.8,49.6,1,0,0.22
太田 国広,2863,宮島,12,83,8,4.57,9.6,28.9,43.3,1,0,0.21
太田 国広,2863,徳山,12,95,17,4.96,17.8,28.4,48.4,0,0,0.22
太田 国広,2863,下関,16,128,17,4.51,13.2,26.5,38.2,1,0,0.23
太田 国広,2863,若松,15,135,19,4.91,14.0,30.3,46.6,0,0,0.21
太田 国広,2863,芦屋,12,96,10,4.77,10.4,28.1,46.8,1,0,0.21
太田 国広,2863,福岡,23,182,26,4.92,14.2,31.3,48.3,0,0,0.22
太田 国広,2863,唐津,24,179,25,4.93,13.9,29.6,49.1,1,0,0.2
太田 国広,2863,大村,59,498,85,5.01,17.0,29.9,46.5,4,0,0.21
