name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
立山 一馬,2160,1 コース,819,211,173,1,0,0,37,0
立山 一馬,2160,2 コース,635,68,0,30,26,0,11,1
立山 一馬,2160,3 コース,477,63,0,14,23,18,6,2
立山 一馬,2160,4 コース,443,70,0,11,21,20,17,1
立山 一馬,2160,5 コース,268,22,0,3,7,8,4,0
立山 一馬,2160,6 コース,75,5,0,3,0,2,0,0
