name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮井 良昌,3259,桐生,5,39,3,4.13,7.6,15.3,28.2,0,0,0.24
宮井 良昌,3259,戸田,6,46,3,3.91,6.5,10.8,41.3,0,0,0.22
宮井 良昌,3259,江戸川,3,23,3,5.52,13.0,34.7,56.5,0,0,0.23
宮井 良昌,3259,平和島,6,46,3,4.57,6.5,21.7,43.4,0,0,0.23
宮井 良昌,3259,多摩川,8,50,2,3.58,4.0,10.0,26.0,0,0,0.22
宮井 良昌,3259,浜名湖,6,42,3,3.74,7.1,19.0,33.3,0,0,0.22
宮井 良昌,3259,蒲郡,3,30,3,4.33,10.0,23.3,40.0,0,0,0.23
宮井 良昌,3259,常滑,3,25,1,3.76,4.0,12.0,28.0,0,0,0.26
宮井 良昌,3259,津,7,48,3,4.17,6.2,16.6,37.5,0,0,0.2
宮井 良昌,3259,三国,4,31,4,4.61,12.9,22.5,41.9,0,0,0.18
宮井 良昌,3259,びわこ,6,41,5,4.2,12.2,14.6,31.7,0,0,0.18
宮井 良昌,3259,住之江,13,104,4,3.67,3.8,12.5,28.8,0,0,0.19
宮井 良昌,3259,尼崎,8,60,5,3.92,8.3,13.3,35.0,0,0,0.24
宮井 良昌,3259,鳴門,9,69,3,3.61,4.3,17.3,27.5,0,0,0.19
宮井 良昌,3259,丸亀,8,59,3,3.75,5.0,18.6,28.8,1,0,0.23
宮井 良昌,3259,児島,8,73,6,4.14,8.2,19.1,36.9,0,0,0.23
宮井 良昌,3259,宮島,27,237,16,4.04,6.7,18.9,33.7,0,0,0.22
宮井 良昌,3259,徳山,10,79,2,3.87,2.5,17.7,34.1,0,0,0.21
宮井 良昌,3259,下関,11,94,6,4.34,6.3,17.0,36.1,0,0,0.2
宮井 良昌,3259,若松,8,70,8,4.54,11.4,27.1,45.7,0,0,0.2
宮井 良昌,3259,芦屋,10,79,4,4.05,5.0,16.4,35.4,0,0,0.19
宮井 良昌,3259,福岡,8,65,4,3.97,6.1,21.5,30.7,0,0,0.2
宮井 良昌,3259,唐津,13,105,7,3.86,6.6,15.2,29.5,0,0,0.2
宮井 良昌,3259,大村,8,69,4,4.2,5.8,15.9,31.8,0,0,0.22
