name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石塚 久也,4144,桐生,45,383,97,6.48,25.3,50.6,67.1,15,2,0.19
石塚 久也,4144,戸田,102,788,177,6.13,22.4,44.1,62.3,29,2,0.17
石塚 久也,4144,江戸川,18,136,26,6.22,19.1,41.9,61.0,2,0,0.21
石塚 久也,4144,平和島,39,334,67,6.06,20.0,42.8,63.4,6,0,0.18
石塚 久也,4144,多摩川,45,370,86,6.53,23.2,48.3,68.9,20,2,0.17
石塚 久也,4144,浜名湖,28,195,37,6.0,18.9,40.0,62.0,4,0,0.18
石塚 久也,4144,蒲郡,19,162,34,6.06,20.9,40.7,63.5,6,0,0.19
石塚 久也,4144,常滑,35,281,46,5.95,16.3,38.4,63.3,10,0,0.19
石塚 久也,4144,津,24,198,46,6.33,23.2,47.4,66.6,6,2,0.19
石塚 久也,4144,三国,27,229,54,6.59,23.5,46.7,69.4,9,2,0.18
石塚 久也,4144,びわこ,20,172,39,6.3,22.6,45.3,61.6,4,1,0.18
石塚 久也,4144,住之江,17,149,31,6.28,20.8,42.9,67.7,7,1,0.18
石塚 久也,4144,尼崎,22,183,38,5.91,20.7,43.7,61.2,5,1,0.18
石塚 久也,4144,鳴門,22,182,46,6.31,25.2,47.8,64.2,9,2,0.17
石塚 久也,4144,丸亀,21,185,29,5.85,15.6,37.8,59.4,3,0,0.18
石塚 久也,4144,児島,22,194,40,6.2,20.6,43.8,65.9,5,0,0.17
石塚 久也,4144,宮島,18,151,31,6.2,20.5,45.7,67.5,4,0,0.19
石塚 久也,4144,徳山,14,138,34,6.49,24.6,47.1,66.6,5,0,0.17
石塚 久也,4144,下関,13,106,33,6.83,31.1,51.8,71.7,5,1,0.18
石塚 久也,4144,若松,16,139,34,6.36,24.4,47.4,64.0,4,1,0.18
石塚 久也,4144,芦屋,19,166,39,6.59,23.4,46.9,71.6,6,0,0.17
石塚 久也,4144,福岡,23,206,51,6.13,24.7,41.7,64.0,5,1,0.18
石塚 久也,4144,唐津,22,195,45,6.7,23.0,51.2,72.3,8,0,0.18
石塚 久也,4144,大村,19,172,51,6.8,29.6,51.1,70.9,4,1,0.18
