name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
島田 なぎさ,4726,1 コース,251,114,45.4,61.3,73.3,0.16,2.8
島田 なぎさ,4726,2 コース,275,33,12.0,34.5,54.9,0.17,3.2
島田 なぎさ,4726,3 コース,268,20,7.4,24.2,49.2,0.15,2.8
島田 なぎさ,4726,4 コース,280,38,13.5,27.8,51.4,0.15,2.8
島田 なぎさ,4726,5 コース,326,17,5.2,14.1,32.8,0.15,2.8
島田 なぎさ,4726,6 コース,352,1,0.2,7.1,20.1,0.17,3.1
