name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
富永 大一,4555,1 号艇,334,108,32.3,49.7,63.7,0,0
富永 大一,4555,2 号艇,469,51,10.8,32.4,48.1,3,0
富永 大一,4555,3 号艇,483,42,8.7,26.9,45.5,1,1
富永 大一,4555,4 号艇,482,37,7.6,20.3,36.9,0,0
富永 大一,4555,5 号艇,558,17,3.0,13.4,28.3,0,0
富永 大一,4555,6 号艇,518,12,2.3,8.4,20.0,3,0
