name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
橋本 英一,4866,1 号艇,190,73,38.4,50.0,64.2,0,0
橋本 英一,4866,2 号艇,274,22,8.0,29.5,50.0,0,0
橋本 英一,4866,3 号艇,277,17,6.1,26.7,42.6,1,0
橋本 英一,4866,4 号艇,289,15,5.1,19.0,30.8,0,0
橋本 英一,4866,5 号艇,354,12,3.3,11.8,25.9,0,0
橋本 英一,4866,6 号艇,397,6,1.5,4.5,11.3,6,0
