name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山本 稔太朗,5120,1 コース,95,47,49.4,69.4,77.8,0.13,2.5
山本 稔太朗,5120,2 コース,135,14,10.3,34.8,54.8,0.16,3.1
山本 稔太朗,5120,3 コース,120,9,7.5,33.3,55.0,0.16,3.2
山本 稔太朗,5120,4 コース,138,6,4.3,21.7,36.2,0.16,3.2
山本 稔太朗,5120,5 コース,172,8,4.6,19.1,39.5,0.17,3.4
山本 稔太朗,5120,6 コース,260,3,1.1,5.7,18.0,0.17,3.7
