name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
市川 哲也,3499,1 コース,1705,1178,69.0,82.2,88.5,0.14,2.4
市川 哲也,3499,2 コース,1319,333,25.2,53.1,67.7,0.15,2.9
市川 哲也,3499,3 コース,1403,336,23.9,46.6,65.0,0.14,2.6
市川 哲也,3499,4 コース,1387,282,20.3,42.7,61.3,0.14,2.6
市川 哲也,3499,5 コース,949,121,12.7,28.8,49.6,0.14,2.9
市川 哲也,3499,6 コース,477,32,6.7,18.4,33.9,0.16,3.6
