name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鶴本 崇文,4384,1 号艇,920,860,21,13,3,2,21,0
鶴本 崇文,4384,2 号艇,775,14,650,54,18,8,30,1
鶴本 崇文,4384,3 号艇,812,2,26,641,77,22,44,0
鶴本 崇文,4384,4 号艇,772,0,6,20,612,75,59,0
鶴本 崇文,4384,5 号艇,701,0,1,16,52,538,93,1
鶴本 崇文,4384,6 号艇,711,0,7,10,13,98,583,0
