name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
占部 一真,4899,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
占部 一真,4899,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
占部 一真,4899,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
占部 一真,4899,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
占部 一真,4899,一般,1447,117,117,153,218,313,508,3,11,2,8,0,0,1,0
占部 一真,4899,総合,1447,117,117,153,218,313,508,3,11,2,8,0,0,1,0
