name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
雨宮 昌一,3728,1 号艇,552,135,24.4,44.3,63.4,1,0
雨宮 昌一,3728,2 号艇,561,100,17.8,37.9,56.3,1,0
雨宮 昌一,3728,3 号艇,593,94,15.8,32.5,51.1,4,0
雨宮 昌一,3728,4 号艇,599,83,13.8,29.7,48.0,10,1
雨宮 昌一,3728,5 号艇,582,49,8.4,25.6,43.6,9,0
雨宮 昌一,3728,6 号艇,546,32,5.8,19.0,40.6,5,0
