name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
金丸 和廣,2532,1 コース,708,130,114,1,0,0,14,1
金丸 和廣,2532,2 コース,830,64,0,47,3,0,13,1
金丸 和廣,2532,3 コース,563,20,0,10,2,2,4,2
金丸 和廣,2532,4 コース,225,6,0,4,1,0,1,0
金丸 和廣,2532,5 コース,80,0,0,0,0,0,0,0
金丸 和廣,2532,6 コース,38,0,0,0,0,0,0,0
