name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
新田 雄史,4344,桐生,20,171,55,7.22,32.1,54.3,70.7,10,4,0.16
新田 雄史,4344,戸田,20,165,40,6.72,24.2,43.0,58.1,6,1,0.14
新田 雄史,4344,江戸川,15,124,28,6.67,22.5,39.5,59.6,6,0,0.16
新田 雄史,4344,平和島,16,134,17,6.04,12.6,35.0,50.0,3,1,0.16
新田 雄史,4344,多摩川,12,105,24,6.84,22.8,47.6,63.8,5,0,0.14
新田 雄史,4344,浜名湖,21,172,43,7.3,25.0,50.0,69.1,9,2,0.15
新田 雄史,4344,蒲郡,35,300,85,7.24,28.3,51.6,67.3,10,4,0.15
新田 雄史,4344,常滑,32,271,73,7.33,26.9,51.6,73.0,13,2,0.16
新田 雄史,4344,津,98,899,330,7.49,36.7,61.0,76.9,52,16,0.15
新田 雄史,4344,三国,13,114,28,6.88,24.5,51.7,64.0,3,1,0.15
新田 雄史,4344,びわこ,10,87,20,6.76,22.9,45.9,63.2,3,1,0.15
新田 雄史,4344,住之江,29,233,56,7.36,24.0,45.4,62.2,7,4,0.14
新田 雄史,4344,尼崎,20,164,37,7.01,22.5,50.0,63.4,8,0,0.15
新田 雄史,4344,鳴門,19,163,44,7.04,26.9,48.4,66.2,6,1,0.15
新田 雄史,4344,丸亀,26,242,69,7.36,28.5,54.5,68.1,8,4,0.14
新田 雄史,4344,児島,22,189,43,7.12,22.7,49.2,68.7,4,2,0.15
新田 雄史,4344,宮島,20,173,52,7.47,30.0,52.0,69.9,12,2,0.15
新田 雄史,4344,徳山,14,119,32,7.06,26.8,46.2,63.0,3,2,0.15
新田 雄史,4344,下関,19,168,42,7.04,25.0,50.0,66.0,11,1,0.15
新田 雄史,4344,若松,15,127,39,7.57,30.7,48.0,65.3,6,2,0.14
新田 雄史,4344,芦屋,17,151,42,7.07,27.8,49.0,68.8,8,0,0.15
新田 雄史,4344,福岡,22,186,44,6.97,23.6,41.9,62.3,7,3,0.15
新田 雄史,4344,唐津,13,114,21,6.93,18.4,44.7,69.3,3,0,0.16
新田 雄史,4344,大村,16,130,30,7.27,23.0,47.6,66.1,3,1,0.15
