name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今垣 光太郎,3388,桐生,20,162,54,7.44,33.3,47.5,63.5,4,1,0.17
今垣 光太郎,3388,戸田,18,140,42,7.79,30.0,51.4,64.2,6,1,0.17
今垣 光太郎,3388,江戸川,7,43,12,6.67,27.9,41.8,60.4,3,1,0.19
今垣 光太郎,3388,平和島,38,308,96,7.61,31.1,50.3,66.2,14,4,0.16
今垣 光太郎,3388,多摩川,20,171,50,7.63,29.2,50.8,69.5,4,1,0.16
今垣 光太郎,3388,浜名湖,29,234,70,7.85,29.9,58.1,71.3,12,4,0.17
今垣 光太郎,3388,蒲郡,51,418,150,7.88,35.8,57.8,71.7,22,7,0.17
今垣 光太郎,3388,常滑,24,198,56,7.54,28.2,50.0,66.6,7,2,0.17
今垣 光太郎,3388,津,22,196,56,7.46,28.5,51.5,69.3,10,3,0.16
今垣 光太郎,3388,三国,130,1228,659,8.41,53.6,74.1,85.2,88,38,0.16
今垣 光太郎,3388,びわこ,29,246,79,7.19,32.1,51.6,62.6,11,4,0.17
今垣 光太郎,3388,住之江,58,434,112,7.38,25.8,47.4,62.9,17,5,0.16
今垣 光太郎,3388,尼崎,37,305,82,7.3,26.8,46.8,63.2,10,2,0.16
今垣 光太郎,3388,鳴門,10,84,20,6.52,23.8,41.6,54.7,2,1,0.17
今垣 光太郎,3388,丸亀,18,147,44,7.86,29.9,45.5,68.7,7,1,0.15
今垣 光太郎,3388,児島,36,301,81,7.34,26.9,49.8,63.1,7,3,0.17
今垣 光太郎,3388,宮島,23,205,81,7.69,39.5,51.2,72.6,11,5,0.17
今垣 光太郎,3388,徳山,21,172,53,7.22,30.8,52.9,65.1,11,4,0.17
今垣 光太郎,3388,下関,27,239,75,7.47,31.3,51.0,67.3,8,2,0.17
今垣 光太郎,3388,若松,34,274,80,7.62,29.2,49.6,67.1,12,3,0.16
今垣 光太郎,3388,芦屋,19,165,50,7.22,30.3,44.2,63.6,8,2,0.16
今垣 光太郎,3388,福岡,28,238,65,7.65,27.3,50.8,67.2,8,4,0.17
今垣 光太郎,3388,唐津,21,175,65,8.06,37.1,61.1,74.8,11,4,0.17
今垣 光太郎,3388,大村,28,238,78,7.37,32.7,48.3,63.8,10,3,0.17
