name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
友永 明夫,2843,桐生,18,140,17,4.84,12.1,33.5,46.4,1,0,0.21
友永 明夫,2843,戸田,15,121,18,5.12,14.8,29.7,53.7,3,0,0.2
友永 明夫,2843,江戸川,9,80,13,5.24,16.2,31.2,56.2,1,0,0.21
友永 明夫,2843,平和島,14,116,11,5.02,9.4,33.6,49.1,1,0,0.22
友永 明夫,2843,多摩川,13,107,8,4.19,7.4,19.6,35.5,0,0,0.2
友永 明夫,2843,浜名湖,10,92,13,4.72,14.1,26.0,41.3,1,0,0.24
友永 明夫,2843,蒲郡,13,106,9,4.73,8.4,25.4,47.1,1,0,0.21
友永 明夫,2843,常滑,17,132,18,4.86,13.6,34.0,43.9,1,0,0.2
友永 明夫,2843,津,17,128,10,3.96,7.8,22.6,30.4,1,0,0.24
友永 明夫,2843,三国,16,118,13,4.69,11.0,26.2,44.0,1,0,0.23
友永 明夫,2843,びわこ,14,113,8,4.31,7.0,24.7,40.7,0,0,0.21
友永 明夫,2843,住之江,14,117,11,4.9,9.4,28.2,46.1,0,0,0.18
友永 明夫,2843,尼崎,18,154,15,4.8,9.7,29.2,46.7,2,0,0.19
友永 明夫,2843,鳴門,14,115,11,4.7,9.5,21.7,42.6,1,0,0.22
友永 明夫,2843,丸亀,17,150,10,4.25,6.6,22.0,35.3,0,0,0.23
友永 明夫,2843,児島,24,213,25,4.74,11.7,26.2,45.5,2,0,0.22
友永 明夫,2843,宮島,17,153,11,4.59,7.1,22.8,43.7,1,0,0.21
友永 明夫,2843,徳山,24,207,15,4.45,7.2,21.2,39.6,1,0,0.2
友永 明夫,2843,下関,21,194,12,4.38,6.1,25.2,39.1,2,0,0.21
友永 明夫,2843,若松,41,379,44,4.77,11.6,29.0,44.5,4,0,0.2
友永 明夫,2843,芦屋,30,284,28,4.62,9.8,22.5,42.2,1,0,0.18
友永 明夫,2843,福岡,39,352,22,4.4,6.2,23.8,42.3,1,0,0.21
友永 明夫,2843,唐津,25,224,25,4.6,11.1,25.0,41.9,1,0,0.2
友永 明夫,2843,大村,24,208,18,4.56,8.6,24.0,42.7,1,0,0.2
