name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
作野 敦,3513,1 号艇,295,179,38,27,21,19,11,0
作野 敦,3513,2 号艇,314,8,124,61,48,46,27,0
作野 敦,3513,3 号艇,293,1,23,106,65,69,29,0
作野 敦,3513,4 号艇,311,1,4,24,120,113,49,0
作野 敦,3513,5 号艇,330,0,1,11,42,178,98,0
作野 敦,3513,6 号艇,294,0,3,8,22,68,193,0
