name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
太田 輝男,2877,1 コース,181,27,14.9,29.8,48.0,0.25,3.5
太田 輝男,2877,2 コース,219,12,5.4,21.0,39.2,0.24,3.6
太田 輝男,2877,3 コース,283,17,6.0,18.3,34.9,0.25,3.8
太田 輝男,2877,4 コース,249,23,9.2,19.6,32.9,0.22,3.5
太田 輝男,2877,5 コース,276,30,10.8,17.3,28.9,0.21,3.1
太田 輝男,2877,6 コース,339,3,0.8,5.9,17.1,0.22,3.7
