name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
北原 友次,1481,桐生,8,59,6,4.71,10.1,27.1,47.4,0,0,0.27
北原 友次,1481,戸田,13,101,11,4.7,10.8,23.7,43.5,1,0,0.24
北原 友次,1481,江戸川,12,85,14,4.72,16.4,27.0,43.5,1,0,0.23
北原 友次,1481,平和島,7,57,10,4.96,17.5,22.8,45.6,1,0,0.23
北原 友次,1481,多摩川,7,62,5,4.42,8.0,25.8,41.9,0,0,0.22
北原 友次,1481,浜名湖,10,88,9,5.05,10.2,31.8,52.2,1,0,0.22
北原 友次,1481,蒲郡,5,41,9,5.44,21.9,41.4,48.7,1,0,0.23
北原 友次,1481,常滑,5,39,4,4.82,10.2,28.2,51.2,0,0,0.25
北原 友次,1481,津,9,63,7,4.59,11.1,28.5,46.0,0,0,0.24
北原 友次,1481,三国,10,76,10,4.99,13.1,31.5,52.6,0,0,0.21
北原 友次,1481,びわこ,6,45,6,5.73,13.3,40.0,62.2,1,1,0.23
北原 友次,1481,住之江,10,78,8,5.44,10.2,38.4,58.9,0,0,0.19
北原 友次,1481,尼崎,9,81,16,5.16,19.7,30.8,51.8,0,0,0.2
北原 友次,1481,鳴門,12,102,16,4.9,15.6,32.3,42.1,1,0,0.21
北原 友次,1481,丸亀,9,74,14,5.8,18.9,39.1,58.1,3,0,0.19
北原 友次,1481,児島,29,279,34,4.75,12.1,28.3,45.1,2,0,0.22
北原 友次,1481,宮島,6,54,5,4.87,9.2,31.4,48.1,0,0,0.22
北原 友次,1481,徳山,9,81,9,5.04,11.1,28.4,54.3,1,0,0.23
北原 友次,1481,下関,8,63,15,5.41,23.8,38.1,50.7,0,0,0.22
北原 友次,1481,若松,9,84,17,5.37,20.2,35.7,54.7,2,0,0.23
北原 友次,1481,芦屋,8,73,9,4.82,12.3,27.4,45.2,0,0,0.22
北原 友次,1481,福岡,6,47,6,4.94,12.7,34.0,51.0,0,0,0.24
北原 友次,1481,唐津,5,44,6,5.27,13.6,40.9,52.2,0,0,0.21
北原 友次,1481,大村,5,49,6,5.41,12.2,38.7,57.1,0,0,0.23
