name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
泉 祥史,3609,1 号艇,626,90,14.3,31.3,45.5,0,0
泉 祥史,3609,2 号艇,685,76,11.0,24.6,42.7,0,0
泉 祥史,3609,3 号艇,689,74,10.7,23.0,36.7,0,0
泉 祥史,3609,4 号艇,669,56,8.3,21.6,37.5,2,0
泉 祥史,3609,5 号艇,651,50,7.6,18.2,33.9,1,0
泉 祥史,3609,6 号艇,672,24,3.5,10.5,23.2,6,0
