name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
安東 将,3695,1 号艇,614,434,58,35,44,36,7,0
安東 将,3695,2 号艇,674,24,441,84,72,41,12,0
安東 将,3695,3 号艇,673,2,38,437,123,55,18,0
安東 将,3695,4 号艇,631,0,20,63,377,138,33,0
安東 将,3695,5 号艇,657,0,2,34,112,423,86,0
安東 将,3695,6 号艇,597,0,4,19,109,148,317,0
