name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中川 りな,4773,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中川 りな,4773,G1,3,25,2,4.84,8.0,20.0,28.0,0,0,0.17,4.2
中川 りな,4773,G2,4,31,0,5.35,0.0,25.8,38.7,0,0,0.19,4.7
中川 りな,4773,G3,66,627,97,5.03,15.4,30.1,46.4,6,1,0.17,3.3
中川 りな,4773,一般,173,1540,198,4.7,12.8,27.0,42.7,16,1,0.17,3.4
中川 りな,4773,総合,246,2223,297,4.8,13.3,27.8,43.5,22,2,0.18,3.4
