name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
安東 幸治,4122,1 号艇,870,347,39.8,60.9,73.9,1,0
安東 幸治,4122,2 号艇,852,116,13.6,38.1,57.8,2,0
安東 幸治,4122,3 号艇,891,118,13.2,34.0,54.2,6,0
安東 幸治,4122,4 号艇,843,99,11.7,29.7,50.6,11,1
安東 幸治,4122,5 号艇,854,51,5.9,20.1,41.6,9,0
安東 幸治,4122,6 号艇,856,28,3.2,13.7,32.9,15,1
