name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮崎 心之介,5368,桐生,2,16,0,2.44,0.0,0.0,6.2,0,0,0.17
宮崎 心之介,5368,戸田,3,18,0,1.33,0.0,0.0,5.5,0,0,0.18
宮崎 心之介,5368,江戸川,1,10,2,5.2,20.0,30.0,50.0,0,0,0.21
宮崎 心之介,5368,平和島,2,15,1,3.4,6.6,13.3,20.0,0,0,0.19
宮崎 心之介,5368,多摩川,3,20,0,1.5,0.0,0.0,0.0,0,0,0.16
宮崎 心之介,5368,浜名湖,2,17,0,1.88,0.0,0.0,5.8,0,0,0.2
宮崎 心之介,5368,蒲郡,1,8,0,2.5,0.0,0.0,12.5,0,0,0.23
宮崎 心之介,5368,常滑,1,3,0,5.33,0.0,0.0,66.6,0,0,0.22
宮崎 心之介,5368,津,1,4,0,1.0,0.0,0.0,0.0,0,0,0.12
宮崎 心之介,5368,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,児島,1,9,0,2.67,0.0,0.0,11.1,0,0,0.2
宮崎 心之介,5368,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 心之介,5368,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
