name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
赤池 修平,4636,1 号艇,280,275,4,0,0,0,1,0
赤池 修平,4636,2 号艇,372,1,349,12,7,1,2,0
赤池 修平,4636,3 号艇,405,0,2,362,28,8,5,0
赤池 修平,4636,4 号艇,428,0,0,4,317,61,46,0
赤池 修平,4636,5 号艇,516,0,0,2,14,393,107,0
赤池 修平,4636,6 号艇,520,0,0,0,1,37,482,0
