name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金子 勝利,3426,桐生,36,291,39,4.74,13.4,26.8,42.6,2,0,0.22
金子 勝利,3426,戸田,63,534,85,5.32,15.9,33.5,52.8,3,0,0.19
金子 勝利,3426,江戸川,23,176,25,5.09,14.2,30.6,46.5,0,0,0.24
金子 勝利,3426,平和島,30,254,29,5.03,11.4,29.1,48.4,0,0,0.22
金子 勝利,3426,多摩川,25,211,27,4.73,12.8,26.5,44.0,0,0,0.21
金子 勝利,3426,浜名湖,28,211,23,4.85,10.9,24.6,46.9,0,0,0.22
金子 勝利,3426,蒲郡,22,177,18,4.98,10.1,28.8,46.8,1,0,0.21
金子 勝利,3426,常滑,22,171,12,4.8,7.0,29.8,46.2,0,0,0.22
金子 勝利,3426,津,23,182,15,4.54,8.2,24.1,40.6,1,0,0.23
金子 勝利,3426,三国,19,143,15,4.9,10.4,25.1,48.2,1,0,0.2
金子 勝利,3426,びわこ,17,128,9,4.62,7.0,25.0,42.9,0,0,0.21
金子 勝利,3426,住之江,12,87,6,4.95,6.9,27.5,50.5,1,0,0.22
金子 勝利,3426,尼崎,17,143,8,4.78,5.5,27.2,45.4,0,0,0.2
金子 勝利,3426,鳴門,9,77,8,4.99,10.3,32.4,50.6,0,0,0.2
金子 勝利,3426,丸亀,13,116,18,4.97,15.5,29.3,46.5,0,0,0.2
金子 勝利,3426,児島,12,105,7,4.66,6.6,20.9,40.9,0,0,0.22
金子 勝利,3426,宮島,12,112,10,4.98,8.9,30.3,48.2,1,0,0.2
金子 勝利,3426,徳山,14,125,14,4.86,11.2,27.2,42.4,0,0,0.22
金子 勝利,3426,下関,9,83,8,4.78,9.6,24.1,45.7,0,0,0.21
金子 勝利,3426,若松,15,133,16,5.06,12.0,27.8,51.1,1,0,0.22
金子 勝利,3426,芦屋,10,81,2,3.95,2.4,14.8,32.1,0,0,0.21
金子 勝利,3426,福岡,14,129,11,4.45,8.5,22.4,41.0,0,0,0.22
金子 勝利,3426,唐津,12,97,8,4.0,8.2,20.6,29.9,0,0,0.19
金子 勝利,3426,大村,13,101,12,5.25,11.8,33.6,52.4,1,0,0.22
