name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
冨好 和幸,2936,桐生,14,107,10,4.83,9.3,27.1,44.8,0,0,0.18
冨好 和幸,2936,戸田,17,124,17,4.97,13.7,29.8,45.9,0,0,0.2
冨好 和幸,2936,江戸川,3,17,1,5.82,5.8,47.0,58.8,0,0,0.2
冨好 和幸,2936,平和島,10,60,2,4.37,3.3,25.0,36.6,0,0,0.19
冨好 和幸,2936,多摩川,15,115,7,4.39,6.0,20.0,36.5,0,0,0.2
冨好 和幸,2936,浜名湖,16,116,18,4.68,15.5,29.3,41.3,1,0,0.18
冨好 和幸,2936,蒲郡,16,128,16,4.51,12.5,25.7,35.1,0,0,0.19
冨好 和幸,2936,常滑,15,115,9,4.4,7.8,16.5,39.1,0,0,0.2
冨好 和幸,2936,津,15,104,8,4.42,7.6,25.9,36.5,0,0,0.18
冨好 和幸,2936,三国,19,137,16,5.28,11.6,33.5,50.3,0,0,0.19
冨好 和幸,2936,びわこ,18,142,14,4.44,9.8,22.5,38.7,1,0,0.18
冨好 和幸,2936,住之江,16,142,21,5.29,14.7,35.2,48.5,0,0,0.16
冨好 和幸,2936,尼崎,76,653,109,5.37,16.6,34.3,53.1,6,0,0.17
冨好 和幸,2936,鳴門,16,118,16,5.12,13.5,33.0,50.0,0,0,0.17
冨好 和幸,2936,丸亀,15,134,28,5.74,20.9,35.8,59.7,2,0,0.17
冨好 和幸,2936,児島,10,87,17,5.83,19.5,35.6,56.3,1,0,0.19
冨好 和幸,2936,宮島,6,48,8,4.65,16.6,27.0,37.5,1,0,0.18
冨好 和幸,2936,徳山,9,73,12,4.78,16.4,31.5,45.2,1,0,0.19
冨好 和幸,2936,下関,9,80,11,5.26,13.7,35.0,53.7,0,0,0.19
冨好 和幸,2936,若松,11,89,7,4.46,7.8,22.4,42.7,0,0,0.18
冨好 和幸,2936,芦屋,13,103,13,4.83,12.6,29.1,46.6,1,0,0.18
冨好 和幸,2936,福岡,13,104,10,4.62,9.6,25.0,38.4,0,0,0.2
冨好 和幸,2936,唐津,12,98,15,5.0,15.3,27.5,48.9,1,0,0.17
冨好 和幸,2936,大村,13,113,16,4.98,14.1,26.5,46.0,0,0,0.19
