name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
富永 修一,4121,桐生,13,109,16,5.17,14.6,33.0,47.7,0,0,0.19
富永 修一,4121,戸田,20,159,36,5.54,22.6,32.0,54.0,4,0,0.17
富永 修一,4121,江戸川,8,71,8,4.49,11.2,23.9,43.6,0,0,0.17
富永 修一,4121,平和島,14,126,19,5.06,15.0,30.9,47.6,1,0,0.17
富永 修一,4121,多摩川,17,134,19,5.03,14.1,29.8,47.0,1,1,0.17
富永 修一,4121,浜名湖,18,156,22,5.22,14.1,28.8,50.0,1,0,0.17
富永 修一,4121,蒲郡,13,118,19,5.38,16.1,38.1,52.5,3,0,0.17
富永 修一,4121,常滑,24,182,33,5.55,18.1,35.7,54.9,4,0,0.16
富永 修一,4121,津,19,155,26,5.48,16.7,34.8,55.4,3,0,0.16
富永 修一,4121,三国,12,95,12,5.02,12.6,31.5,47.3,0,0,0.15
富永 修一,4121,びわこ,20,186,37,5.58,19.8,36.5,54.8,1,0,0.17
富永 修一,4121,住之江,19,137,20,5.03,14.6,30.6,48.9,2,0,0.17
富永 修一,4121,尼崎,14,132,25,5.74,18.9,36.3,59.0,2,0,0.17
富永 修一,4121,鳴門,18,158,23,5.13,14.5,34.1,50.0,1,0,0.15
富永 修一,4121,丸亀,20,182,23,5.04,12.6,30.2,47.2,2,0,0.17
富永 修一,4121,児島,28,259,49,5.59,18.9,34.7,56.3,3,0,0.15
富永 修一,4121,宮島,19,166,22,4.7,13.2,30.1,44.5,1,0,0.18
富永 修一,4121,徳山,24,215,29,5.28,13.4,33.0,50.7,2,0,0.17
富永 修一,4121,下関,25,227,48,5.52,21.1,36.5,53.3,5,0,0.17
富永 修一,4121,若松,70,665,124,5.36,18.6,33.9,51.4,10,0,0.16
富永 修一,4121,芦屋,40,350,66,5.36,18.8,33.4,53.7,4,0,0.16
富永 修一,4121,福岡,51,475,88,5.36,18.5,33.4,50.3,4,0,0.17
富永 修一,4121,唐津,32,281,46,5.0,16.3,32.3,44.4,3,0,0.17
富永 修一,4121,大村,21,183,34,5.33,18.5,33.8,51.3,1,0,0.17
