name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
伊達 喬,2192,1 号艇,386,343,30,8,3,1,1,0
伊達 喬,2192,2 号艇,376,82,239,28,11,9,7,0
伊達 喬,2192,3 号艇,356,34,100,159,29,17,17,0
伊達 喬,2192,4 号艇,361,19,77,86,87,39,53,0
伊達 喬,2192,5 号艇,353,13,48,76,58,92,66,0
伊達 喬,2192,6 号艇,345,19,53,38,30,51,154,0
