name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
梅木 敏昭,2723,1 号艇,309,295,11,2,1,0,0,0
梅木 敏昭,2723,2 号艇,305,124,147,26,6,1,1,0
梅木 敏昭,2723,3 号艇,285,79,79,104,16,5,2,0
梅木 敏昭,2723,4 号艇,285,62,62,83,68,9,1,0
梅木 敏昭,2723,5 号艇,278,59,54,52,77,34,2,0
梅木 敏昭,2723,6 号艇,304,61,54,75,65,27,22,0
