name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
井上 大輔,4410,1 号艇,805,744,5,3,12,17,24,0
井上 大輔,4410,2 号艇,727,7,565,55,40,23,37,0
井上 大輔,4410,3 号艇,807,0,9,597,101,54,46,0
井上 大輔,4410,4 号艇,760,1,1,20,568,112,58,0
井上 大輔,4410,5 号艇,699,1,3,6,55,533,100,1
井上 大輔,4410,6 号艇,700,1,4,1,9,89,596,0
