name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
橋本 恵治,2134,桐生,1,8,2,4.0,25.0,25.0,25.0,0,0,0.28
橋本 恵治,2134,戸田,17,134,16,4.34,11.9,23.1,39.5,0,0,0.23
橋本 恵治,2134,江戸川,3,23,3,3.96,13.0,21.7,30.4,0,0,0.25
橋本 恵治,2134,平和島,15,114,18,4.25,15.7,23.6,34.2,0,0,0.24
橋本 恵治,2134,多摩川,16,105,8,4.03,7.6,22.8,36.1,0,0,0.23
橋本 恵治,2134,浜名湖,11,89,11,4.27,12.3,23.6,38.2,0,0,0.22
橋本 恵治,2134,蒲郡,8,63,5,4.17,7.9,20.6,39.6,0,0,0.27
橋本 恵治,2134,常滑,6,48,2,3.31,4.1,12.5,25.0,0,0,0.22
橋本 恵治,2134,津,7,45,5,4.07,11.1,17.7,40.0,0,0,0.26
橋本 恵治,2134,三国,11,73,8,3.96,10.9,19.1,30.1,0,0,0.23
橋本 恵治,2134,びわこ,5,34,3,5.24,8.8,32.3,58.8,0,0,0.21
橋本 恵治,2134,住之江,5,40,7,4.8,17.5,32.5,47.5,1,1,0.16
橋本 恵治,2134,尼崎,4,26,3,3.58,11.5,15.3,23.0,0,0,0.18
橋本 恵治,2134,鳴門,5,35,5,3.91,14.2,22.8,34.2,0,0,0.22
橋本 恵治,2134,丸亀,6,52,9,4.52,17.3,28.8,42.3,0,0,0.21
橋本 恵治,2134,児島,5,38,4,3.29,10.5,18.4,26.3,0,0,0.25
橋本 恵治,2134,宮島,5,37,6,4.0,16.2,18.9,29.7,0,0,0.24
橋本 恵治,2134,徳山,4,34,5,3.41,14.7,23.5,23.5,0,0,0.29
橋本 恵治,2134,下関,8,65,4,3.83,6.1,20.0,29.2,0,0,0.21
橋本 恵治,2134,若松,5,39,2,3.79,5.1,15.3,33.3,0,0,0.23
橋本 恵治,2134,芦屋,2,17,2,4.06,11.7,17.6,35.2,0,0,0.24
橋本 恵治,2134,福岡,5,41,3,3.9,7.3,19.5,34.1,0,0,0.26
橋本 恵治,2134,唐津,5,41,5,4.24,12.2,29.2,34.1,0,0,0.23
橋本 恵治,2134,大村,5,38,6,4.13,15.7,28.9,39.4,0,0,0.22
