name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
八木 富重,3378,1 号艇,580,415,38,36,29,43,18,1
八木 富重,3378,2 号艇,633,22,383,92,56,48,32,0
八木 富重,3378,3 号艇,609,0,45,342,86,85,50,1
八木 富重,3378,4 号艇,593,1,9,64,315,133,71,0
八木 富重,3378,5 号艇,619,0,3,18,84,379,135,0
八木 富重,3378,6 号艇,561,0,0,9,28,156,368,0
