name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西岡 成美,5056,1 コース,146,77,52.7,71.2,81.5,0.14,2.7
西岡 成美,5056,2 コース,137,24,17.5,45.9,65.6,0.16,3.2
西岡 成美,5056,3 コース,172,33,19.1,33.7,59.8,0.15,2.9
西岡 成美,5056,4 コース,196,19,9.6,22.9,46.9,0.14,2.8
西岡 成美,5056,5 コース,224,13,5.8,18.7,36.1,0.16,3.0
西岡 成美,5056,6 コース,320,3,0.9,4.3,15.9,0.17,3.5
