name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中辻 博訓,3833,1 号艇,1343,862,64.1,79.9,86.5,32,23
中辻 博訓,3833,2 号艇,1136,285,25.0,50.3,69.0,53,2
中辻 博訓,3833,3 号艇,1146,224,19.5,42.0,62.5,37,5
中辻 博訓,3833,4 号艇,1130,218,19.2,40.6,61.7,29,2
中辻 博訓,3833,5 号艇,992,112,11.2,28.6,51.5,28,1
中辻 博訓,3833,6 号艇,1008,91,9.0,25.6,45.5,22,2
