name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小池 修平,4907,1 号艇,350,346,3,1,0,0,0,0
小池 修平,4907,2 号艇,293,5,274,10,3,1,0,0
小池 修平,4907,3 号艇,293,0,8,271,9,3,1,1
小池 修平,4907,4 号艇,334,0,1,7,264,29,33,0
小池 修平,4907,5 号艇,390,0,0,6,18,290,76,0
小池 修平,4907,6 号艇,412,0,4,7,18,41,340,2
