name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
須江 直己,2503,1 号艇,225,179,16,16,12,2,0,0
須江 直己,2503,2 号艇,217,37,107,35,22,13,3,0
須江 直己,2503,3 号艇,190,17,24,74,48,19,8,0
須江 直己,2503,4 号艇,195,10,14,34,80,46,11,0
須江 直己,2503,5 号艇,179,8,13,23,37,67,31,0
須江 直己,2503,6 号艇,196,12,11,18,47,34,74,0
