name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山口 哲治,3025,1 コース,1055,350,33.1,58.2,74.0,0.21,3.7
山口 哲治,3025,2 コース,1195,221,18.4,45.8,67.4,0.21,3.8
山口 哲治,3025,3 コース,1111,125,11.2,31.0,51.9,0.22,4.0
山口 哲治,3025,4 コース,956,113,11.8,30.3,51.6,0.22,4.2
山口 哲治,3025,5 コース,632,32,5.0,17.5,36.3,0.22,4.1
山口 哲治,3025,6 コース,339,9,2.6,8.8,26.5,0.25,4.6
