name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
塚原 武之,3594,桐生,46,359,25,4.12,6.9,20.3,36.2,1,0,0.21
塚原 武之,3594,戸田,104,844,95,4.58,11.2,26.0,41.2,2,0,0.19
塚原 武之,3594,江戸川,18,142,13,4.41,9.1,24.6,40.8,1,0,0.25
塚原 武之,3594,平和島,36,289,25,4.42,8.6,21.1,39.7,0,0,0.19
塚原 武之,3594,多摩川,41,302,24,4.24,7.9,22.1,36.4,1,0,0.2
塚原 武之,3594,浜名湖,30,229,14,3.82,6.1,16.5,29.2,0,0,0.22
塚原 武之,3594,蒲郡,28,230,13,3.94,5.6,17.8,29.1,0,0,0.2
塚原 武之,3594,常滑,34,241,12,3.88,4.9,16.1,30.2,0,0,0.23
塚原 武之,3594,津,28,223,14,3.85,6.2,14.3,29.6,0,0,0.22
塚原 武之,3594,三国,21,150,10,3.84,6.6,17.3,30.0,0,0,0.21
塚原 武之,3594,びわこ,11,79,2,3.38,2.5,10.1,22.7,0,0,0.21
塚原 武之,3594,住之江,20,169,13,4.21,7.6,20.7,34.9,0,0,0.18
塚原 武之,3594,尼崎,21,163,10,3.84,6.1,17.7,28.2,0,0,0.22
塚原 武之,3594,鳴門,8,68,6,4.68,8.8,27.9,41.1,1,0,0.21
塚原 武之,3594,丸亀,11,95,8,4.32,8.4,20.0,35.7,0,0,0.19
塚原 武之,3594,児島,17,126,8,4.0,6.3,19.8,39.6,0,0,0.22
塚原 武之,3594,宮島,16,141,16,4.33,11.3,21.2,33.3,1,0,0.22
塚原 武之,3594,徳山,9,79,6,4.05,7.5,20.2,35.4,0,0,0.22
塚原 武之,3594,下関,13,110,10,4.41,9.0,25.4,41.8,0,0,0.22
塚原 武之,3594,若松,17,139,9,4.14,6.4,20.1,37.4,0,0,0.21
塚原 武之,3594,芦屋,10,85,4,4.36,4.7,22.3,40.0,0,0,0.23
塚原 武之,3594,福岡,7,59,5,4.64,8.4,27.1,38.9,1,0,0.22
塚原 武之,3594,唐津,16,138,10,4.01,7.2,20.2,34.0,0,0,0.22
塚原 武之,3594,大村,10,74,4,4.35,5.4,20.2,37.8,1,0,0.21
