name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
幸本 誠,2935,1 号艇,712,112,15.7,33.7,48.3,0,0
幸本 誠,2935,2 号艇,798,68,8.5,24.4,42.1,0,0
幸本 誠,2935,3 号艇,790,62,7.8,20.2,35.8,0,0
幸本 誠,2935,4 号艇,723,65,8.9,19.9,34.1,2,0
幸本 誠,2935,5 号艇,760,46,6.0,14.6,30.7,0,0
幸本 誠,2935,6 号艇,709,37,5.2,12.9,27.6,0,0
