name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
古藤 昇,2434,1 コース,273,45,16.4,31.1,48.7,0.24,3.4
古藤 昇,2434,2 コース,325,16,4.9,16.6,31.0,0.26,3.8
古藤 昇,2434,3 コース,122,8,6.5,9.0,25.4,0.26,3.9
古藤 昇,2434,4 コース,31,3,9.6,19.3,25.8,0.31,4.4
古藤 昇,2434,5 コース,31,0,0.0,6.4,16.1,0.25,3.6
古藤 昇,2434,6 コース,28,1,3.5,7.1,7.1,0.25,4.6
