name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
水摩 敦,4413,桐生,11,111,30,6.16,27.0,39.6,55.8,3,0,0.16
水摩 敦,4413,戸田,16,123,31,5.86,25.2,42.2,56.9,4,1,0.17
水摩 敦,4413,江戸川,4,35,6,5.89,17.1,45.7,60.0,1,0,0.19
水摩 敦,4413,平和島,8,70,12,6.36,17.1,44.2,67.1,3,0,0.14
水摩 敦,4413,多摩川,8,69,15,6.32,21.7,49.2,60.8,3,0,0.15
水摩 敦,4413,浜名湖,12,101,27,5.91,26.7,41.5,58.4,4,1,0.17
水摩 敦,4413,蒲郡,17,165,41,6.48,24.8,46.6,71.5,3,0,0.16
水摩 敦,4413,常滑,9,62,20,6.89,32.2,58.0,69.3,4,3,0.18
水摩 敦,4413,津,10,85,16,5.56,18.8,40.0,54.1,1,0,0.16
水摩 敦,4413,三国,17,157,44,6.01,28.0,45.2,60.5,3,1,0.16
水摩 敦,4413,びわこ,11,102,14,5.43,13.7,32.3,54.9,0,0,0.16
水摩 敦,4413,住之江,16,137,27,5.9,19.7,42.3,56.2,4,0,0.16
水摩 敦,4413,尼崎,17,143,32,5.8,22.3,41.2,58.0,0,0,0.18
水摩 敦,4413,鳴門,15,138,26,5.62,18.8,35.5,53.6,1,0,0.16
水摩 敦,4413,丸亀,16,131,26,6.03,19.8,38.9,62.6,4,0,0.16
水摩 敦,4413,児島,13,117,33,6.41,28.2,44.4,64.1,3,0,0.15
水摩 敦,4413,宮島,17,146,51,6.79,34.9,52.7,67.8,5,3,0.17
水摩 敦,4413,徳山,21,216,65,6.51,30.0,46.7,67.5,5,1,0.17
水摩 敦,4413,下関,23,211,52,5.86,24.6,38.3,58.2,7,0,0.17
水摩 敦,4413,若松,79,736,215,6.38,29.2,45.6,64.6,21,7,0.16
水摩 敦,4413,芦屋,31,279,59,5.93,21.1,39.0,58.7,5,1,0.16
水摩 敦,4413,福岡,41,360,77,5.88,21.3,40.8,59.1,10,0,0.16
水摩 敦,4413,唐津,23,214,44,5.86,20.5,39.7,57.0,3,0,0.17
水摩 敦,4413,大村,25,212,46,6.05,21.7,42.4,60.3,8,1,0.16
