name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
片岡 雅裕,4459,桐生,11,97,21,6.35,21.6,44.3,60.8,2,0,0.15
片岡 雅裕,4459,戸田,12,105,26,6.43,24.7,44.7,60.0,2,0,0.14
片岡 雅裕,4459,江戸川,20,174,39,6.43,22.4,45.4,62.6,5,1,0.14
片岡 雅裕,4459,平和島,11,99,24,6.16,24.2,40.4,59.6,3,0,0.15
片岡 雅裕,4459,多摩川,14,122,20,6.04,16.3,36.8,58.2,0,0,0.15
片岡 雅裕,4459,浜名湖,13,108,14,5.69,12.9,33.3,50.0,3,1,0.15
片岡 雅裕,4459,蒲郡,15,138,30,6.56,21.7,43.4,65.2,5,0,0.15
片岡 雅裕,4459,常滑,13,102,25,6.45,24.5,49.0,61.7,4,1,0.14
片岡 雅裕,4459,津,9,75,18,6.23,24.0,45.3,57.3,2,0,0.16
片岡 雅裕,4459,三国,15,138,28,5.86,20.2,36.2,51.4,2,1,0.15
片岡 雅裕,4459,びわこ,19,166,47,6.84,28.3,43.9,62.0,7,1,0.15
片岡 雅裕,4459,住之江,25,205,38,5.89,18.5,33.6,50.7,3,1,0.14
片岡 雅裕,4459,尼崎,22,198,44,5.67,22.2,34.8,51.0,5,2,0.15
片岡 雅裕,4459,鳴門,38,319,74,6.17,23.2,41.3,56.1,13,1,0.15
片岡 雅裕,4459,丸亀,105,992,302,6.79,30.4,49.9,68.7,52,13,0.14
片岡 雅裕,4459,児島,24,216,59,6.4,27.3,46.3,60.6,12,3,0.15
片岡 雅裕,4459,宮島,14,126,38,6.3,30.1,45.2,57.9,3,1,0.16
片岡 雅裕,4459,徳山,22,205,44,6.29,21.4,41.9,54.6,6,1,0.14
片岡 雅裕,4459,下関,18,155,38,5.99,24.5,40.6,52.2,3,2,0.15
片岡 雅裕,4459,若松,16,133,30,5.71,22.5,38.3,52.6,2,1,0.16
片岡 雅裕,4459,芦屋,13,112,28,6.19,25.0,41.0,55.3,6,0,0.14
片岡 雅裕,4459,福岡,17,158,28,5.74,17.7,37.3,48.1,4,0,0.15
片岡 雅裕,4459,唐津,24,215,59,6.33,27.4,41.4,62.7,7,2,0.14
片岡 雅裕,4459,大村,21,173,42,6.07,24.2,39.8,53.7,6,1,0.15
